ra
 	34695
 	39686
 	40472
---	---
 a 	 b 
pb
rb
33396	26560
50470	24251
49854	25660
46046	23680
43355	24216
38621	23291
51636	17271
30216	21832
39644	13462
53554	23361
38955	19978
35461	16329
28326	12779
42077	14399
25838	9328
47421	11456
56138	12535
49844	11030
42608	6633
50574	7789
41779	4218
45240	5698
40575	5894
38742	153
47354	1763
51387	1686
45759	463
45484	481
49507	6344
38825	4646
50892	4812
40114	5916
44826	12408
51213	7022
43828	6602
49458	8023
55726	15029
41654	18010
49603	12747
55000	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
---	---
 a 	 b 
pb
50470	33396
49854	26560
46046	24251
43355	25660
38621	23680
51636	24216
30216	23291
39644	17271
53554	21832
38955	13462
35461	23361
28326	19978
42077	16329
25838	12779
47421	14399
56138	9328
49844	11456
42608	12535
50574	11030
41779	6633
45240	7789
40575	4218
38742	5698
47354	5894
51387	153
45759	1763
45484	1686
49507	463
38825	481
50892	6344
40114	4646
44826	4812
51213	5916
43828	12408
49458	7022
55726	6602
41654	8023
49603	15029
55000	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
---	---
 a 	 b 
ra
49854	33396
46046	26560
43355	24251
38621	25660
51636	23680
30216	24216
39644	23291
53554	17271
38955	21832
35461	13462
28326	23361
42077	19978
25838	16329
47421	12779
56138	14399
49844	9328
42608	11456
50574	12535
41779	11030
45240	6633
40575	7789
38742	4218
47354	5698
51387	5894
45759	153
45484	1763
49507	1686
38825	463
50892	481
40114	6344
44826	4646
51213	4812
43828	5916
49458	12408
55726	7022
41654	6602
49603	8023
55000	15029
50470	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
---	---
 a 	 b 
ra
46046	33396
43355	26560
38621	24251
51636	25660
30216	23680
39644	24216
53554	23291
38955	17271
35461	21832
28326	13462
42077	23361
25838	19978
47421	16329
56138	12779
49844	14399
42608	9328
50574	11456
41779	12535
45240	11030
40575	6633
38742	7789
47354	4218
51387	5698
45759	5894
45484	153
49507	1763
38825	1686
50892	463
40114	481
44826	6344
51213	4646
43828	4812
49458	5916
55726	12408
41654	7022
49603	6602
55000	8023
50470	15029
49854	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
---	---
 a 	 b 
ra
43355	33396
38621	26560
51636	24251
30216	25660
39644	23680
53554	24216
38955	23291
35461	17271
28326	21832
42077	13462
25838	23361
47421	19978
56138	16329
49844	12779
42608	14399
50574	9328
41779	11456
45240	12535
40575	11030
38742	6633
47354	7789
51387	4218
45759	5698
45484	5894
49507	153
38825	1763
50892	1686
40114	463
44826	481
51213	6344
43828	4646
49458	4812
55726	5916
41654	12408
49603	7022
55000	6602
50470	8023
49854	15029
46046	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
---	---
 a 	 b 
ra
38621	33396
51636	26560
30216	24251
39644	25660
53554	23680
38955	24216
35461	23291
28326	17271
42077	21832
25838	13462
47421	23361
56138	19978
49844	16329
42608	12779
50574	14399
41779	9328
45240	11456
40575	12535
38742	11030
47354	6633
51387	7789
45759	4218
45484	5698
49507	5894
38825	153
50892	1763
40114	1686
44826	463
51213	481
43828	6344
49458	4646
55726	4812
41654	5916
49603	12408
55000	7022
50470	6602
49854	8023
46046	15029
43355	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
---	---
 a 	 b 
pb
rb
51636	33396
30216	26560
39644	24251
53554	25660
38955	23680
35461	24216
28326	23291
42077	17271
25838	21832
47421	13462
56138	23361
49844	19978
42608	16329
50574	12779
41779	14399
45240	9328
40575	11456
38742	12535
47354	11030
51387	6633
45759	7789
45484	4218
49507	5698
38825	5894
50892	153
40114	1763
44826	1686
51213	463
43828	481
49458	6344
55726	4646
41654	4812
49603	5916
55000	12408
50470	7022
49854	6602
46046	8023
43355	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
---	---
 a 	 b 
ra
30216	33396
39644	26560
53554	24251
38955	25660
35461	23680
28326	24216
42077	23291
25838	17271
47421	21832
56138	13462
49844	23361
42608	19978
50574	16329
41779	12779
45240	14399
40575	9328
38742	11456
47354	12535
51387	11030
45759	6633
45484	7789
49507	4218
38825	5698
50892	5894
40114	153
44826	1763
51213	1686
43828	463
49458	481
55726	6344
41654	4646
49603	4812
55000	5916
50470	12408
49854	7022
46046	6602
43355	8023
51636	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
---	---
 a 	 b 
pb
39644	30216
53554	33396
38955	26560
35461	24251
28326	25660
42077	23680
25838	24216
47421	23291
56138	17271
49844	21832
42608	13462
50574	23361
41779	19978
45240	16329
40575	12779
38742	14399
47354	9328
51387	11456
45759	12535
45484	11030
49507	6633
38825	7789
50892	4218
40114	5698
44826	5894
51213	153
43828	1763
49458	1686
55726	463
41654	481
49603	6344
55000	4646
50470	4812
49854	5916
46046	12408
43355	7022
51636	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
---	---
 a 	 b 
pb
rb
53554	30216
38955	33396
35461	26560
28326	24251
42077	25660
25838	23680
47421	24216
56138	23291
49844	17271
42608	21832
50574	13462
41779	23361
45240	19978
40575	16329
38742	12779
47354	14399
51387	9328
45759	11456
45484	12535
49507	11030
38825	6633
50892	7789
40114	4218
44826	5698
51213	5894
43828	153
49458	1763
55726	1686
41654	463
49603	481
55000	6344
50470	4646
49854	4812
46046	5916
43355	12408
51636	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
---	---
 a 	 b 
ra
38955	30216
35461	33396
28326	26560
42077	24251
25838	25660
47421	23680
56138	24216
49844	23291
42608	17271
50574	21832
41779	13462
45240	23361
40575	19978
38742	16329
47354	12779
51387	14399
45759	9328
45484	11456
49507	12535
38825	11030
50892	6633
40114	7789
44826	4218
51213	5698
43828	5894
49458	153
55726	1763
41654	1686
49603	463
55000	481
50470	6344
49854	4646
46046	4812
43355	5916
51636	12408
53554	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
---	---
 a 	 b 
pb
rb
35461	30216
28326	33396
42077	26560
25838	24251
47421	25660
56138	23680
49844	24216
42608	23291
50574	17271
41779	21832
45240	13462
40575	23361
38742	19978
47354	16329
51387	12779
45759	14399
45484	9328
49507	11456
38825	12535
50892	11030
40114	6633
44826	7789
51213	4218
43828	5698
49458	5894
55726	153
41654	1763
49603	1686
55000	463
50470	481
49854	6344
46046	4646
43355	4812
51636	5916
53554	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
---	---
 a 	 b 
pb
28326	35461
42077	30216
25838	33396
47421	26560
56138	24251
49844	25660
42608	23680
50574	24216
41779	23291
45240	17271
40575	21832
38742	13462
47354	23361
51387	19978
45759	16329
45484	12779
49507	14399
38825	9328
50892	11456
40114	12535
44826	11030
51213	6633
43828	7789
49458	4218
55726	5698
41654	5894
49603	153
55000	1763
50470	1686
49854	463
46046	481
43355	6344
51636	4646
53554	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
---	---
 a 	 b 
pb
42077	28326
25838	35461
47421	30216
56138	33396
49844	26560
42608	24251
50574	25660
41779	23680
45240	24216
40575	23291
38742	17271
47354	21832
51387	13462
45759	23361
45484	19978
49507	16329
38825	12779
50892	14399
40114	9328
44826	11456
51213	12535
43828	11030
49458	6633
55726	7789
41654	4218
49603	5698
55000	5894
50470	153
49854	1763
46046	1686
43355	463
51636	481
53554	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
---	---
 a 	 b 
pb
rb
25838	28326
47421	35461
56138	30216
49844	33396
42608	26560
50574	24251
41779	25660
45240	23680
40575	24216
38742	23291
47354	17271
51387	21832
45759	13462
45484	23361
49507	19978
38825	16329
50892	12779
40114	14399
44826	9328
51213	11456
43828	12535
49458	11030
55726	6633
41654	7789
49603	4218
55000	5698
50470	5894
49854	153
46046	1763
43355	1686
51636	463
53554	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
---	---
 a 	 b 
pb
47421	25838
56138	28326
49844	35461
42608	30216
50574	33396
41779	26560
45240	24251
40575	25660
38742	23680
47354	24216
51387	23291
45759	17271
45484	21832
49507	13462
38825	23361
50892	19978
40114	16329
44826	12779
51213	14399
43828	9328
49458	11456
55726	12535
41654	11030
49603	6633
55000	7789
50470	4218
49854	5698
46046	5894
43355	153
51636	1763
53554	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
---	---
 a 	 b 
ra
56138	25838
49844	28326
42608	35461
50574	30216
41779	33396
45240	26560
40575	24251
38742	25660
47354	23680
51387	24216
45759	23291
45484	17271
49507	21832
38825	13462
50892	23361
40114	19978
44826	16329
51213	12779
43828	14399
49458	9328
55726	11456
41654	12535
49603	11030
55000	6633
50470	7789
49854	4218
46046	5698
43355	5894
51636	153
53554	1763
47421	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
---	---
 a 	 b 
ra
49844	25838
42608	28326
50574	35461
41779	30216
45240	33396
40575	26560
38742	24251
47354	25660
51387	23680
45759	24216
45484	23291
49507	17271
38825	21832
50892	13462
40114	23361
44826	19978
51213	16329
43828	12779
49458	14399
55726	9328
41654	11456
49603	12535
55000	11030
50470	6633
49854	7789
46046	4218
43355	5698
51636	5894
53554	153
47421	1763
56138	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
---	---
 a 	 b 
ra
42608	25838
50574	28326
41779	35461
45240	30216
40575	33396
38742	26560
47354	24251
51387	25660
45759	23680
45484	24216
49507	23291
38825	17271
50892	21832
40114	13462
44826	23361
51213	19978
43828	16329
49458	12779
55726	14399
41654	9328
49603	11456
55000	12535
50470	11030
49854	6633
46046	7789
43355	4218
51636	5698
53554	5894
47421	153
56138	1763
49844	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
---	---
 a 	 b 
pb
rb
50574	25838
41779	28326
45240	35461
40575	30216
38742	33396
47354	26560
51387	24251
45759	25660
45484	23680
49507	24216
38825	23291
50892	17271
40114	21832
44826	13462
51213	23361
43828	19978
49458	16329
55726	12779
41654	14399
49603	9328
55000	11456
50470	12535
49854	11030
46046	6633
43355	7789
51636	4218
53554	5698
47421	5894
56138	153
49844	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
 	42608
---	---
 a 	 b 
ra
41779	25838
45240	28326
40575	35461
38742	30216
47354	33396
51387	26560
45759	24251
45484	25660
49507	23680
38825	24216
50892	23291
40114	17271
44826	21832
51213	13462
43828	23361
49458	19978
55726	16329
41654	12779
49603	14399
55000	9328
50470	11456
49854	12535
46046	11030
43355	6633
51636	7789
53554	4218
47421	5698
56138	5894
49844	153
50574	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
 	42608
---	---
 a 	 b 
pb
rb
45240	25838
40575	28326
38742	35461
47354	30216
51387	33396
45759	26560
45484	24251
49507	25660
38825	23680
50892	24216
40114	23291
44826	17271
51213	21832
43828	13462
49458	23361
55726	19978
41654	16329
49603	12779
55000	14399
50470	9328
49854	11456
46046	12535
43355	11030
51636	6633
53554	7789
47421	4218
56138	5698
49844	5894
50574	153
 	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
 	42608
 	41779
---	---
 a 	 b 
pb
rb
40575	25838
38742	28326
47354	35461
51387	30216
45759	33396
45484	26560
49507	24251
38825	25660
50892	23680
40114	24216
44826	23291
51213	17271
43828	21832
49458	13462
55726	23361
41654	19978
49603	16329
55000	12779
50470	14399
49854	9328
46046	11456
43355	12535
51636	11030
53554	6633
47421	7789
56138	4218
49844	5698
50574	5894
 	153
 	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
 	42608
 	41779
 	45240
---	---
 a 	 b 
pb
38742	40575
47354	25838
51387	28326
45759	35461
45484	30216
49507	33396
38825	26560
50892	24251
40114	25660
44826	23680
51213	24216
43828	23291
49458	17271
55726	21832
41654	13462
49603	23361
55000	19978
50470	16329
49854	12779
46046	14399
43355	9328
51636	11456
53554	12535
47421	11030
56138	6633
49844	7789
50574	4218
 	5698
 	5894
 	153
 	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
 	42608
 	41779
 	45240
---	---
 a 	 b 
pb
47354	38742
51387	40575
45759	25838
45484	28326
49507	35461
38825	30216
50892	33396
40114	26560
44826	24251
51213	25660
43828	23680
49458	24216
55726	23291
41654	17271
49603	21832
55000	13462
50470	23361
49854	19978
46046	16329
43355	12779
51636	14399
53554	9328
47421	11456
56138	12535
49844	11030
50574	6633
 	7789
 	4218
 	5698
 	5894
 	153
 	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
 	42608
 	41779
 	45240
---	---
 a 	 b 
pb
rb
51387	38742
45759	40575
45484	25838
49507	28326
38825	35461
50892	30216
40114	33396
44826	26560
51213	24251
43828	25660
49458	23680
55726	24216
41654	23291
49603	17271
55000	21832
50470	13462
49854	23361
46046	19978
43355	16329
51636	12779
53554	14399
47421	9328
56138	11456
49844	12535
50574	11030
 	6633
 	7789
 	4218
 	5698
 	5894
 	153
 	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
 	42608
 	41779
 	45240
 	47354
---	---
 a 	 b 
ra
45759	38742
45484	40575
49507	25838
38825	28326
50892	35461
40114	30216
44826	33396
51213	26560
43828	24251
49458	25660
55726	23680
41654	24216
49603	23291
55000	17271
50470	21832
49854	13462
46046	23361
43355	19978
51636	16329
53554	12779
47421	14399
56138	9328
49844	11456
50574	12535
51387	11030
 	6633
 	7789
 	4218
 	5698
 	5894
 	153
 	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
 	42608
 	41779
 	45240
 	47354
---	---
 a 	 b 
pb
rb
45484	38742
49507	40575
38825	25838
50892	28326
40114	35461
44826	30216
51213	33396
43828	26560
49458	24251
55726	25660
41654	23680
49603	24216
55000	23291
50470	17271
49854	21832
46046	13462
43355	23361
51636	19978
53554	16329
47421	12779
56138	14399
49844	9328
50574	11456
51387	12535
 	11030
 	6633
 	7789
 	4218
 	5698
 	5894
 	153
 	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
 	42608
 	41779
 	45240
 	47354
 	45759
---	---
 a 	 b 
pb
rb
49507	38742
38825	40575
50892	25838
40114	28326
44826	35461
51213	30216
43828	33396
49458	26560
55726	24251
41654	25660
49603	23680
55000	24216
50470	23291
49854	17271
46046	21832
43355	13462
51636	23361
53554	19978
47421	16329
56138	12779
49844	14399
50574	9328
51387	11456
 	12535
 	11030
 	6633
 	7789
 	4218
 	5698
 	5894
 	153
 	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
 	42608
 	41779
 	45240
 	47354
 	45759
 	45484
---	---
 a 	 b 
pb
rb
38825	38742
50892	40575
40114	25838
44826	28326
51213	35461
43828	30216
49458	33396
55726	26560
41654	24251
49603	25660
55000	23680
50470	24216
49854	23291
46046	17271
43355	21832
51636	13462
53554	23361
47421	19978
56138	16329
49844	12779
50574	14399
51387	9328
 	11456
 	12535
 	11030
 	6633
 	7789
 	4218
 	5698
 	5894
 	153
 	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
 	42608
 	41779
 	45240
 	47354
 	45759
 	45484
 	49507
---	---
 a 	 b 
pb
50892	38825
40114	38742
44826	40575
51213	25838
43828	28326
49458	35461
55726	30216
41654	33396
49603	26560
55000	24251
50470	25660
49854	23680
46046	24216
43355	23291
51636	17271
53554	21832
47421	13462
56138	23361
49844	19978
50574	16329
51387	12779
 	14399
 	9328
 	11456
 	12535
 	11030
 	6633
 	7789
 	4218
 	5698
 	5894
 	153
 	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
 	42608
 	41779
 	45240
 	47354
 	45759
 	45484
 	49507
---	---
 a 	 b 
pb
rb
40114	38825
44826	38742
51213	40575
43828	25838
49458	28326
55726	35461
41654	30216
49603	33396
55000	26560
50470	24251
49854	25660
46046	23680
43355	24216
51636	23291
53554	17271
47421	21832
56138	13462
49844	23361
50574	19978
51387	16329
 	12779
 	14399
 	9328
 	11456
 	12535
 	11030
 	6633
 	7789
 	4218
 	5698
 	5894
 	153
 	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
 	42608
 	41779
 	45240
 	47354
 	45759
 	45484
 	49507
 	50892
---	---
 a 	 b 
pb
44826	40114
51213	38825
43828	38742
49458	40575
55726	25838
41654	28326
49603	35461
55000	30216
50470	33396
49854	26560
46046	24251
43355	25660
51636	23680
53554	24216
47421	23291
56138	17271
49844	21832
50574	13462
51387	23361
 	19978
 	16329
 	12779
 	14399
 	9328
 	11456
 	12535
 	11030
 	6633
 	7789
 	4218
 	5698
 	5894
 	153
 	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
 	42608
 	41779
 	45240
 	47354
 	45759
 	45484
 	49507
 	50892
---	---
 a 	 b 
pb
51213	44826
43828	40114
49458	38825
55726	38742
41654	40575
49603	25838
55000	28326
50470	35461
49854	30216
46046	33396
43355	26560
51636	24251
53554	25660
47421	23680
56138	24216
49844	23291
50574	17271
51387	21832
 	13462
 	23361
 	19978
 	16329
 	12779
 	14399
 	9328
 	11456
 	12535
 	11030
 	6633
 	7789
 	4218
 	5698
 	5894
 	153
 	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
 	42608
 	41779
 	45240
 	47354
 	45759
 	45484
 	49507
 	50892
---	---
 a 	 b 
pb
rb
43828	44826
49458	40114
55726	38825
41654	38742
49603	40575
55000	25838
50470	28326
49854	35461
46046	30216
43355	33396
51636	26560
53554	24251
47421	25660
56138	23680
49844	24216
50574	23291
51387	17271
 	21832
 	13462
 	23361
 	19978
 	16329
 	12779
 	14399
 	9328
 	11456
 	12535
 	11030
 	6633
 	7789
 	4218
 	5698
 	5894
 	153
 	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
 	18010
 	12747
 	15459
 	18957
 	17181
 	21956
 	17888
 	19160
 	21391
 	25027
 	23452
 	26028
 	22135
 	26292
 	29554
 	27611
 	28526
 	34488
 	35184
 	34695
 	39686
 	40472
 	41218
 	38621
 	39644
 	38955
 	42077
 	42608
 	41779
 	45240
 	47354
 	45759
 	45484
 	49507
 	50892
 	51213
---	---
 a 	 b 
pb
49458	43828
55726	44826
41654	40114
49603	38825
55000	38742
50470	40575
49854	25838
46046	28326
43355	35461
51636	30216
53554	33396
47421	26560
56138	24251
49844	25660
50574	23680
51387	24216
 	23291
 	17271
 	21832
 	13462
 	23361
 	19978
 	16329
 	12779
 	14399
 	9328
 	11456
 	12535
 	11030
 	6633
 	7789
 	4218
 	5698
 	5894
 	153
 	1763
 	1686
 	463
 	481
 	6344
 	4646
 	4812
 	5916
 	12408
 	7022
 	6602
 	8023
 	15029
